"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
4043,"UnB","UB","6260","Pseudotrimezia_juncifolia",NA,"MV Dantas-Queiroz",-15.78111952,-47.79722597,501
4045,"UnB","UB","6272","Trimezia_spectabilis","spectabilis","L Capellari Júnior",-14.18302262,-47.53516279,422
4053,"UnB","UB","6253","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-14.18302262,-47.53516279,422
4056,"UnB","UB","6256","Pseudotrimezia_juncifolia",NA,"JE Henrich",-15.78111952,-47.79722597,501
4061,"UnB","UB","6266","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
4072,"UnB","UB","6264","Pseudotrimezia_juncifolia",NA,"JE Henrich",-15.78111952,-47.79722597,501
4073,"UnB","UB","6262","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
4080,"UnB","UB","6063","Neomarica_glauca",NA,"ASB Gil",-20.39135163,-43.61077319,828
4092,"FZB-BH","BHZB","9868","Pseudotrimezia_cipoana",NA,"ASB Gil",-19.18924536,-43.64555156,748
4176,"UFPR","UPCB","9313","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-17.99283125,-43.61023331,668
4203,"IPA","IPA","54114","Trimezia_sincorana","sincorana","NS Chukr",-12.42339943,-41.88215591,311
133,"Cenargen","CEN","110940","Trimezia_lutea",NA,"EBA Dias",-15.78111952,-47.79722597,501
807,"JBRJ","RB","RB00793422","Trimezia_sincorana","sincorana","PN Oliveira",-13.05221426,-41.48395519,352
2338,"MO","MO","3040290","Pseudotrimezia_truncata",NA,"PF Ravenna",-17.99283125,-43.61023331,668
2343,"MO","MO","3040073","Pseudotrimezia_truncata",NA,"PF Ravenna",-17.99283125,-43.61023331,668
2354,"MO","MO","3039296","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.78111952,-47.79722597,501
2361,"MO","MO","3038972","Trimezia_martinicensis",NA,"PF Ravenna",-15.78111952,-47.79722597,501
2414,"MO","MO","3036395","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.78111952,-47.79722597,501
2435,"MO","MO","100880361","Pseudotrimezia_juncifolia",NA,"J Lovo",-19.18924536,-43.64555156,748
2550,"UnB","UB","122858","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.89207611,-43.49598526,788
2576,"UnB","UB","106766","Neomarica_glauca",NA,"ASB Gil",-19.89207611,-43.49598526,788
2592,"UnB","UB","102645","Pseudotrimezia_juncifolia",NA,"J Lovo",-15.78111952,-47.79722597,501
2836,"MBM","MBM","254443","Pseudotrimezia_planifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
3766,"UNICAMP","UEC","40245","Pseudotrimezia_recurvata",NA,"PF Ravenna",-17.99283125,-43.61023331,668
4021,"UnB","UB","6372","Pseudotrimezia_juncifolia",NA,"ASB Gil",-17.99283125,-43.61023331,668
4040,"UnB","UB","6367","Trimezia_martinicensis",NA,"L Capellari Júnior",-15.78111952,-47.79722597,501
4346,"K","Herbarium","K000322458","Pseudotrimezia_planifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
5881,"EAO","IAN","129374","Pseudotrimezia_juncifolia",NA,"ASB Gil",-15.78111952,-47.79722597,501
5883,"EAO","IAN","129677","Pseudotrimezia_juncifolia",NA,"ASB Gil",-15.78111952,-47.79722597,501
5908,"EAO","IAN","15413","Trimezia_sincorana",NA,"ASB Gil",-13.05221426,-41.48395519,352
7167,"MO","MOBOT","3038972","Trimezia_martinicensis",NA,"PF Ravenna",-15.78111952,-47.79722597,501
7176,"MO","MOBOT","3036395","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.78111952,-47.79722597,501
7195,"MO","MOBOT","3039296","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.78111952,-47.79722597,501
7211,"MO","MOBOT","100880361","Pseudotrimezia_juncifolia",NA,"J Lovo",-19.18924536,-43.64555156,748
7259,"MO","MOBOT","3040073","Pseudotrimezia_truncata",NA,"PF Ravenna",-17.99283125,-43.61023331,668
7260,"MO","MOBOT","3040290","Pseudotrimezia_truncata",NA,"PF Ravenna",-17.99283125,-43.61023331,668
5253,"UnB","UB",NA,"Neomarica_glauca",NA,"ASB Gil",-19.89207611,-43.49598526,788
5453,"UnB","UB",NA,"Pseudotrimezia_juncifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
5456,"UnB","UB",NA,"Pseudotrimezia_juncifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
1702,"JBRJ","RB","RB00721593","Trimezia_exillima",NA,"PF Ravenna",-17.99283125,-43.61023331,668
1816,"JBRJ","RB","RB00628341","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-19.85162379,-43.77954792,788
1825,"JBRJ","RB","RB00628337","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
1832,"JBRJ","RB","RB00628319","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
1894,"JBRJ","RB","RB00627552","Neomarica_caerulea",NA,"NS Chukr",-19.18924536,-43.64555156,748
1914,"JBRJ","RB","RB00585876","Pseudotrimezia_cathartica",NA,"ASB Gil",-17.99283125,-43.61023331,668
